9.754531104479795545e-01
1.817880650253175023e+00
1.560276563809180894e+00
7.578871421071039505e-01
6.346904719462628242e-01
1.156317003293593437e+00
1.177732169184222188e+00
1.349193071910443908e+00
1.754679850394925911e+00
2.922165271729673108e+00
1.557661602482436125e+00
1.280456526536266848e+00
8.297280563489431993e-01
1.361096399451416916e+00
8.548880914598060432e-01
2.288184759494462206e+00
1.213496975024034530e+00
1.390727599465692244e+00
1.961971575808352020e+00
9.806690662375596723e-01
-1.513513879091717140e-01
1.878256813363259559e+00
1.987968559180583350e+00
1.613477809374865179e+00
1.697323512383125177e+00
1.251578993316155186e+00
1.647129812670520943e+00
1.973518339508030017e+00
1.977772167067783693e+00
1.615347855094959373e+00
9.888499075340579925e-01
1.736773165188022938e+00
1.503250815397515261e+00
1.077355752147948431e+00
1.693934245928891746e+00
1.415516170957411779e+00
1.833990514779740622e+00
1.697022805325471895e+00
8.042277647687793296e-01
1.841817228673115592e+00
1.375430888119217432e+00
5.308167928316539497e-01
8.041142512706075385e-01
2.454796082681410585e+00
1.372019465540152527e+00
6.650985660455497328e-01
1.835599523123987220e+00
7.349260853620152023e-01
1.567104362546147600e+00
1.792124379064096162e+00
1.324808212994692980e+00
1.019960540551675843e+00
1.281214515107319984e+00
2.149327943972647148e+00
2.456047003981702836e+00
4.530260696265715481e-01
1.824491770963350135e+00
6.309058812946531924e-01
1.752669223862101999e+00
1.113434573298748065e+00
1.577868812799401388e+00
1.216337413527657646e-01
1.173886454479693642e+00
1.810376796516663056e+00
1.303839591003974174e+00
1.309600267560632192e+00
1.370872302490148575e+00
1.879704470447469911e+00
1.238611051974294552e+00
8.764138847204437921e-01
1.563641594159684012e-01
1.811679858846245939e+00
3.128825508943306133e+00
1.786515371546803621e+00
1.071701524899203450e+00
2.596182199493836773e+00
1.351904974035688101e+00
9.331071399286041679e-01
9.924714996777678211e-01
2.510908324124700108e+00
1.794119693547833183e+00
1.265096260736233491e+00
1.805002452299568239e+00
5.041626174770971192e-01
2.045659944057411028e+00
2.023356744195914381e+00
8.736200083279763717e-01
5.430727484059810761e-01
1.105662087036342278e+00
1.441527394509428239e+00
7.126071094584943699e-01
1.192401425927962499e+00
1.064614319367440221e+00
1.787954951493735400e+00
1.742476070788499865e+00
1.364758071879630608e+00
1.580427079381078848e+00
1.603845390985943586e+00
1.956626702636872661e+00
2.939260318172492337e+00
